correct_classification_tgt,true_prob_before_src,max_prob_before_src,true_prob_after_tgt,max_prob_after_tgt,model_src,model_tgt,attack,attack_param,l2_norm,ssim
False,0.9724389910697937,0.9724389910697937,0.012757503427565098,0.04034024104475975,vgg16,resnet50,fgsm,0.09,33.837913513183594,0.46156519651412964
False,0.9648182988166809,0.9648182988166809,0.17677119374275208,0.4136740565299988,vgg16,resnet50,fgsm,0.09,33.69171142578125,0.6261176466941833
False,0.9997915625572205,0.9997915625572205,0.026873743161559105,0.09914147108793259,vgg16,resnet50,fgsm,0.09,34.723716735839844,0.6812226176261902
False,0.8028460144996643,0.8028460144996643,0.014699411578476429,0.07104790955781937,vgg16,resnet50,fgsm,0.09,34.83713912963867,0.33958935737609863
True,0.9999998807907104,0.9999998807907104,0.993281364440918,0.993281364440918,vgg16,resnet50,fgsm,0.09,34.0641975402832,0.5881412029266357
True,0.3763781487941742,0.3763781487941742,0.6823374032974243,0.6823374032974243,vgg16,resnet50,fgsm,0.09,34.02543640136719,0.6238056421279907
True,0.9999585151672363,0.9999585151672363,0.95587557554245,0.95587557554245,vgg16,resnet50,fgsm,0.09,34.29819869995117,0.6121011972427368
True,0.9981537461280823,0.9981537461280823,0.7734261751174927,0.7734261751174927,vgg16,resnet50,fgsm,0.09,33.4842643737793,0.4043593406677246
True,0.9999006986618042,0.9999006986618042,0.9854159951210022,0.9854159951210022,vgg16,resnet50,fgsm,0.09,32.505069732666016,0.3418973684310913
True,0.8737043738365173,0.8737043738365173,0.20319153368473053,0.20319153368473053,vgg16,resnet50,fgsm,0.09,34.41779708862305,0.6175886392593384
False,0.7817691564559937,0.7817691564559937,0.010117708705365658,0.13880452513694763,vgg16,resnet50,fgsm,0.09,34.48295974731445,0.4130171239376068
True,0.9978088736534119,0.9978088736534119,0.5624733567237854,0.5624733567237854,vgg16,resnet50,fgsm,0.09,34.00065612792969,0.3199360966682434
