adv_correct_classification,clean_true_prob,adv_true_prob,clean_max_prob,adv_max_prob,model,attack,attack_param,l2_norm,ssim,clean_correct_classification
False,0.0344363749027252,2.597941369968565e-17,0.4236031472682953,0.999958872795105,vgg16,pgd,0.03,4.574646472930908,0.929182767868042,False
False,0.1683576852083206,7.0035096409070395e-22,0.2662342488765716,1.0,vgg16,pgd,0.03,4.709037780761719,0.950324535369873,False
False,0.7732331156730652,2.098766981880496e-19,0.7732331156730652,1.0,vgg16,pgd,0.03,5.090263366699219,0.9745203852653505,True
False,0.9997969269752502,3.828240213262458e-19,0.9997969269752502,1.0,vgg16,pgd,0.03,5.949563503265381,0.975088357925415,True
False,0.871437132358551,1.434908488060063e-16,0.871437132358551,0.9999985694885254,vgg16,pgd,0.03,5.750726222991943,0.9906903505325316,True
False,0.9628951549530028,1.967055827174349e-24,0.9628951549530028,0.9964455962181092,vgg16,pgd,0.03,6.001152515411377,0.9857115149497986,True
False,0.9927988052368164,2.3678394001151332e-20,0.9927988052368164,1.0,vgg16,pgd,0.03,5.59366512298584,0.9716174602508544,True
False,0.8893556594848633,1.0535315870871842e-28,0.8893556594848633,1.0,vgg16,pgd,0.03,5.424430847167969,0.9585210680961608,True
False,0.2147830426692962,1.129819761551126e-19,0.2147830426692962,0.9999173879623412,vgg16,pgd,0.03,4.266607761383057,0.9372719526290894,True
False,0.9626436829566956,2.8654956200729334e-30,0.9626436829566956,0.9999992847442628,vgg16,pgd,0.03,5.038140773773193,0.9307090640068054,True
False,0.1474072635173797,1.5457170147749876e-26,0.3796668648719787,1.0,vgg16,pgd,0.03,5.832726001739502,0.9806241989135742,False
False,0.9897540211677552,3.3294343910059485e-17,0.9897540211677552,0.9999874830245972,vgg16,pgd,0.03,5.137421607971191,0.982070803642273,True
False,0.9998928308486938,2.6476393815423042e-20,0.9998928308486938,1.0,vgg16,pgd,0.03,5.4579758644104,0.959915041923523,True
False,0.9984622001647948,4.650970820302149e-21,0.9984622001647948,0.9973600506782532,vgg16,pgd,0.03,5.8928327560424805,0.977145791053772,True
False,0.9993252754211426,6.410519383621426e-17,0.9993252754211426,0.9999395608901978,vgg16,pgd,0.03,5.548041820526123,0.9808815717697144,True
False,0.5268729329109192,7.031660576183349e-25,0.5268729329109192,1.0,vgg16,pgd,0.03,5.271206855773926,0.9781214594841005,True
False,0.9943380951881408,1.972935445088196e-17,0.9943380951881408,1.0,vgg16,pgd,0.03,4.794933795928955,0.9310890436172484,True
False,0.009532050229609,4.455371021780886e-25,0.2061433494091034,0.999845027923584,vgg16,pgd,0.03,6.30454158782959,0.970674455165863,False
False,0.9892740845680236,1.3271834995727513e-17,0.9892740845680236,0.9996776580810548,vgg16,pgd,0.03,5.121022701263428,0.9653977751731871,True
False,0.8009974956512451,2.156235290314132e-20,0.8009974956512451,0.9999985694885254,vgg16,pgd,0.03,4.932714462280273,0.930243730545044,True
False,0.963494598865509,2.0426712375017242e-17,0.963494598865509,0.9991527795791626,vgg16,pgd,0.03,5.703040599822998,0.9851946830749512,True
False,0.9999768733978271,5.811459963887253e-17,0.9999768733978271,0.9648897647857666,vgg16,pgd,0.03,5.505070686340332,0.9694187045097352,True
False,0.9999741315841676,7.083583936431936e-13,0.9999741315841676,0.9999237060546876,vgg16,pgd,0.03,5.685403823852539,0.986886501312256,True
False,0.8892493844032288,9.92811623150268e-25,0.8892493844032288,1.0,vgg16,pgd,0.03,5.281702518463135,0.9562352895736694,True
False,0.9979997277259828,5.41049687985409e-19,0.9979997277259828,1.0,vgg16,pgd,0.03,5.828032493591309,0.9634389281272888,True
False,0.996381402015686,3.137795701318725e-16,0.996381402015686,0.9958437085151672,vgg16,pgd,0.03,5.6135430335998535,0.974151611328125,True
False,0.9915905594825744,9.627237533199432e-26,0.9915905594825744,0.9999992847442628,vgg16,pgd,0.03,5.304090023040772,0.9634451866149902,True
False,0.815414547920227,1.7781671756351235e-25,0.815414547920227,1.0,vgg16,pgd,0.03,5.640167713165283,0.9803407192230223,True
False,0.9760337471961976,2.2821385839144268e-27,0.9760337471961976,1.0,vgg16,pgd,0.03,5.911923885345459,0.9729326963424684,True
False,0.9815141558647156,2.6591195013776748e-21,0.9815141558647156,0.9998181462287904,vgg16,pgd,0.03,6.25861930847168,0.9826873540878296,True
False,0.9907626509666444,5.144489833259951e-26,0.9907626509666444,1.0,vgg16,pgd,0.03,6.258978366851807,0.980666160583496,True
False,0.9723910093307496,3.288966275257048e-18,0.9723910093307496,0.6868569254875183,vgg16,pgd,0.03,6.225983619689941,0.9919089078903198,True
False,0.99977046251297,3.714344680744266e-20,0.99977046251297,0.9989500641822816,vgg16,pgd,0.03,4.938532829284668,0.9460502862930298,True
False,0.9924662709236144,2.199055669991488e-22,0.9924662709236144,0.9208558201789856,vgg16,pgd,0.03,5.092964172363281,0.9436277151107788,True
False,0.9753901362419128,3.717081099841556e-14,0.9753901362419128,0.9999995231628418,vgg16,pgd,0.03,5.195462703704834,0.9778806567192078,True
False,0.952359139919281,4.485484879647657e-23,0.952359139919281,1.0,vgg16,pgd,0.03,5.510100364685059,0.9801155924797058,True
False,0.974611520767212,5.05152479243657e-19,0.974611520767212,0.9999983310699464,vgg16,pgd,0.03,5.157303333282471,0.9508664608001708,True
False,0.999492883682251,9.392446596615476e-17,0.999492883682251,0.9986624717712402,vgg16,pgd,0.03,5.30054235458374,0.9679476618766784,True
False,0.989526629447937,1.0759598346692965e-19,0.989526629447937,0.9999996423721312,vgg16,pgd,0.03,4.667547225952148,0.9362235069274902,True
