adv_correct_classification,clean_true_prob,adv_true_prob,clean_max_prob,adv_max_prob,model,attack,attack_param,l2_norm,ssim,clean_correct_classification
False,0.9932534098625184,1.6013863846087162e-11,0.9932534098625184,0.9888611435890198,resnet50,pgd,0.15,17.919612884521484,0.7344484329223633,True
False,0.9912346601486206,6.123022918279332e-18,0.9912346601486206,1.0,resnet50,pgd,0.15,17.82562828063965,0.8320280909538269,True
False,0.9934067726135254,4.636667568988506e-13,0.9934067726135254,0.9999582767486572,resnet50,pgd,0.15,18.12417984008789,0.7593280076980591,True
False,0.997797966003418,4.176348156192945e-08,0.997797966003418,0.3887930810451507,resnet50,pgd,0.15,18.04990196228028,0.7051721811294556,True
False,0.3925643563270569,1.6382663454994617e-12,0.3925643563270569,1.0,resnet50,pgd,0.15,17.849924087524414,0.6534814238548279,True
False,0.9833963513374328,7.47387855814033e-14,0.9833963513374328,1.0,resnet50,pgd,0.15,18.11913681030273,0.7267419695854187,True
False,0.9956146478652954,3.8836538152065e-12,0.9956146478652954,0.999902367591858,resnet50,pgd,0.15,17.496538162231445,0.7484447956085205,True
False,0.9963560104370116,1.708787067400408e-07,0.9963560104370116,0.9689160585403442,resnet50,pgd,0.15,18.255306243896484,0.7081777453422546,True
False,0.9941467046737672,7.910719198840968e-14,0.9941467046737672,1.0,resnet50,pgd,0.15,17.915348052978516,0.846544623374939,True
False,0.9889907836914062,7.599331580676605e-11,0.9889907836914062,0.999985933303833,resnet50,pgd,0.15,18.30955696105957,0.8497347831726074,True
False,0.9734019637107848,1.07397823273514e-11,0.9734019637107848,0.9996914863586426,resnet50,pgd,0.15,17.1907958984375,0.490250289440155,True
False,0.993681788444519,9.65665208241262e-07,0.993681788444519,0.9984201192855836,resnet50,pgd,0.15,18.146127700805664,0.7008247375488281,True
False,0.9968024492263794,9.202453136079396e-17,0.9968024492263794,0.9999467134475708,resnet50,pgd,0.15,17.922224044799805,0.8303070068359375,True
False,0.9967679977416992,3.0364974978880355e-09,0.9967679977416992,0.8544624447822571,resnet50,pgd,0.15,18.000505447387695,0.8057897090911865,True
False,0.9844982028007508,1.0115316570469268e-11,0.9844982028007508,0.9993579983711244,resnet50,pgd,0.15,18.1690616607666,0.7555755972862244,True
False,0.9995749592781068,8.538087229413571e-13,0.9995749592781068,0.9999990463256836,resnet50,pgd,0.15,18.006811141967773,0.7359893321990967,True
False,0.9826894998550416,5.906083970330656e-06,0.9826894998550416,0.9999135732650756,resnet50,pgd,0.15,17.30290985107422,0.7170252799987793,True
False,0.9926607608795166,1.5555670529465715e-08,0.9926607608795166,0.9995720982551576,resnet50,pgd,0.15,18.14679718017578,0.8031980395317078,True
False,0.9793851375579834,6.130740988659344e-13,0.9793851375579834,0.9989268183708192,resnet50,pgd,0.15,18.184425354003903,0.836855411529541,True
False,0.9841126799583436,1.392085891005479e-10,0.9841126799583436,0.999969244003296,resnet50,pgd,0.15,18.04605293273925,0.7975049018859863,True
False,0.9967334270477296,4.825635724348132e-11,0.9967334270477296,0.9976130723953248,resnet50,pgd,0.15,18.009078979492188,0.6173808574676514,True
False,0.9946746826171876,2.4181531343286933e-12,0.9946746826171876,0.9999992847442628,resnet50,pgd,0.15,17.70149040222168,0.7088809013366699,True
False,0.98690664768219,1.0419723284606046e-14,0.98690664768219,1.0,resnet50,pgd,0.15,18.048812866210938,0.773055911064148,True
False,0.993362307548523,3.073390359986661e-07,0.993362307548523,0.9687446355819702,resnet50,pgd,0.15,17.927331924438477,0.7848867177963257,True
False,0.996354341506958,1.8545187954743803e-11,0.996354341506958,0.999998927116394,resnet50,pgd,0.15,18.036752700805664,0.7213047742843628,True
False,0.9884893298149108,2.1326133747834326e-08,0.9884893298149108,0.9913376569747924,resnet50,pgd,0.15,18.215295791625977,0.549129843711853,True
False,0.9975453019142152,7.472143563613809e-12,0.9975453019142152,0.9621800780296326,resnet50,pgd,0.15,17.930173873901367,0.673346757888794,True
False,0.99846088886261,1.6937026434127308e-11,0.99846088886261,0.9999908208847046,resnet50,pgd,0.15,17.89664649963379,0.7683271169662476,True
False,0.9955961108207704,1.2580715520016383e-05,0.9955961108207704,0.7269022464752197,resnet50,pgd,0.15,17.84585952758789,0.7043211460113525,True
False,0.9904198050498962,2.309345381590333e-09,0.9904198050498962,0.9999916553497314,resnet50,pgd,0.15,17.112916946411133,0.6882795691490173,True
False,0.994729220867157,2.9854292865963417e-14,0.994729220867157,0.9982607960700988,resnet50,pgd,0.15,18.043886184692383,0.8106791377067566,True
False,0.9927213788032532,9.79176850712804e-10,0.9927213788032532,0.9999977350234984,resnet50,pgd,0.15,16.178022384643555,0.5749748945236206,True
False,0.9884767532348632,5.712765855395109e-15,0.9884767532348632,0.9999855756759644,resnet50,pgd,0.15,17.828567504882812,0.6908335089683533,True
False,0.9912288188934326,4.25313023732013e-13,0.9912288188934326,0.9999899864196776,resnet50,pgd,0.15,18.235349655151367,0.7737412452697754,True
False,0.9898805618286132,5.511431155208468e-13,0.9898805618286132,1.0,resnet50,pgd,0.15,18.3955020904541,0.8138673305511475,True
False,0.9903098940849304,2.188531994518073e-11,0.9903098940849304,0.9999991655349731,resnet50,pgd,0.15,17.974239349365234,0.7573499083518982,True
False,0.9865431785583496,1.7445247468828031e-09,0.9865431785583496,0.9999454021453856,resnet50,pgd,0.15,18.04341506958008,0.7790493369102478,True
False,0.9815500974655152,4.131790829614568e-12,0.9815500974655152,0.9998937845230104,resnet50,pgd,0.15,18.215118408203125,0.6276075839996338,True
False,0.996552586555481,1.122022193580409e-15,0.996552586555481,0.9999935626983644,resnet50,pgd,0.15,18.190393447875977,0.875278651714325,True
False,0.9932396411895752,1.5871014897271557e-13,0.9932396411895752,1.0,resnet50,pgd,0.15,17.938629150390625,0.7590970993041992,True
False,0.9844377636909484,4.813032567982378e-13,0.9844377636909484,0.9999990463256836,resnet50,pgd,0.15,17.96738052368164,0.7212724685668945,True
False,0.9960370659828186,5.816308856933369e-15,0.9960370659828186,1.0,resnet50,pgd,0.15,18.113325119018555,0.7351861000061035,True
False,0.9918572902679444,3.0996839209956883e-12,0.9918572902679444,0.9988377690315248,resnet50,pgd,0.15,18.24170112609864,0.4968225359916687,True
False,0.9971508383750916,5.188283136448035e-09,0.9971508383750916,0.99746572971344,resnet50,pgd,0.15,17.990970611572266,0.6664304137229919,True
False,0.8243760466575623,2.149941110474174e-06,0.8243760466575623,0.9994992017745972,resnet50,pgd,0.15,17.2130184173584,0.3469292521476745,True
False,0.9925565123558044,4.2127779942887494e-14,0.9925565123558044,1.0,resnet50,pgd,0.15,16.326763153076172,0.6113002300262451,True
False,0.9877920746803284,1.7352611791920938e-07,0.9877920746803284,0.9960373640060424,resnet50,pgd,0.15,18.261276245117188,0.4737397134304046,True
False,0.9781514406204224,2.7341491700902387e-14,0.9781514406204224,0.9999852180480956,resnet50,pgd,0.15,18.240089416503903,0.4969640970230102,True
False,0.991584300994873,1.8048455174835e-08,0.991584300994873,0.99998676776886,resnet50,pgd,0.15,18.07915687561035,0.7488598823547363,True
False,0.9338333010673524,1.8346640873190263e-09,0.9338333010673524,0.924849808216095,resnet50,pgd,0.15,17.575454711914062,0.629349410533905,True
False,0.997133493423462,4.297373834560858e-08,0.997133493423462,0.9999945163726808,resnet50,pgd,0.15,16.565088272094727,0.5134856104850769,True
False,0.9823601245880128,3.768616321786489e-11,0.9823601245880128,1.0,resnet50,pgd,0.15,17.95252799987793,0.7568397521972656,True
False,0.9647621512413024,1.0202982902995927e-09,0.9647621512413024,1.0,resnet50,pgd,0.15,17.80206298828125,0.514570951461792,True
False,0.9943315982818604,3.0371730019851384e-08,0.9943315982818604,0.9999960660934448,resnet50,pgd,0.15,17.985061645507812,0.6144895553588867,True
False,0.9982267022132874,7.023980288067833e-05,0.9982267022132874,0.7579323053359985,resnet50,pgd,0.15,18.111310958862305,0.5638587474822998,True
False,0.9651461243629456,2.513905972278962e-09,0.9651461243629456,0.9993476271629332,resnet50,pgd,0.15,17.619714736938477,0.7368288040161133,True
False,0.1151541769504547,6.667447968453052e-20,0.1281580328941345,1.0,resnet50,pgd,0.15,17.917896270751953,0.8188058733940125,False
False,0.981165647506714,1.0134496051250608e-06,0.981165647506714,0.99936705827713,resnet50,pgd,0.15,18.06683158874512,0.6717853546142578,True
False,0.99701726436615,2.4393751992327083e-13,0.99701726436615,0.999996304512024,resnet50,pgd,0.15,18.267879486083984,0.7576000690460205,True
False,0.9955997467041016,2.3999014956643805e-05,0.9955997467041016,0.942854344844818,resnet50,pgd,0.15,18.111013412475582,0.5735785961151123,True
False,0.8517295122146606,9.135791081971156e-12,0.8517295122146606,0.9999579191207886,resnet50,pgd,0.15,17.971193313598633,0.587960422039032,True
False,0.9853765368461608,2.207279521826422e-06,0.9853765368461608,0.9989805817604064,resnet50,pgd,0.15,17.86585807800293,0.5022811889648438,True
False,0.9953585267066956,1.5513139661749163e-09,0.9953585267066956,0.999836802482605,resnet50,pgd,0.15,18.215320587158203,0.6024513840675354,True
False,0.9968457818031312,3.6210319187546235e-09,0.9968457818031312,0.9999728202819824,resnet50,pgd,0.15,18.08638572692871,0.585044801235199,True
False,0.9983741044998168,7.939656825328711e-07,0.9983741044998168,0.9987181425094604,resnet50,pgd,0.15,18.146953582763672,0.4812907576560974,True
False,0.9910867810249328,7.76890090037341e-08,0.9910867810249328,0.9959285855293274,resnet50,pgd,0.15,18.27460479736328,0.4938321709632873,True
False,0.9845934510231018,6.357921966682054e-10,0.9845934510231018,1.0,resnet50,pgd,0.15,17.961801528930664,0.4875149726867676,True
False,0.9857004880905152,2.3740475731115485e-12,0.9857004880905152,0.9997437596321106,resnet50,pgd,0.15,18.26147651672364,0.4289868772029876,True
False,0.9964146614074708,2.1784158921178687e-09,0.9964146614074708,0.9999504089355468,resnet50,pgd,0.15,18.098705291748047,0.4235146641731262,True
False,0.978787124156952,1.363932078390917e-09,0.978787124156952,0.9983336329460144,resnet50,pgd,0.15,17.94240951538086,0.6883662939071655,True
False,0.9803128838539124,1.867854052761686e-06,0.9803128838539124,0.9988592863082886,resnet50,pgd,0.15,18.21217155456543,0.4642882943153381,True
False,0.994237184524536,7.343112520175055e-05,0.994237184524536,0.9927380681037904,resnet50,pgd,0.15,16.082368850708008,0.5141419172286987,True
False,0.9813145995140076,6.5102985502552e-11,0.9813145995140076,0.9999932050704956,resnet50,pgd,0.15,17.318403244018555,0.6188555359840393,True
False,0.9350315928459167,2.8767119301898944e-14,0.9350315928459167,0.9999992847442628,resnet50,pgd,0.15,17.852502822875977,0.757522702217102,True
False,0.9657868146896362,8.305757470683517e-11,0.9657868146896362,0.9999997615814208,resnet50,pgd,0.15,17.834068298339844,0.6375007033348083,True
False,0.9942209720611572,9.258877220474916e-09,0.9942209720611572,0.9999995231628418,resnet50,pgd,0.15,17.463287353515625,0.4463694989681244,True
False,0.9957782030105592,1.7873259139378209e-07,0.9957782030105592,0.9999899864196776,resnet50,pgd,0.15,18.070396423339844,0.5218706130981445,True
False,0.9984719157218932,9.855437050221989e-14,0.9984719157218932,0.9999902248382568,resnet50,pgd,0.15,17.349254608154297,0.4724372625350952,True
False,0.9972947239875792,9.675778045448169e-08,0.9972947239875792,0.9967107772827148,resnet50,pgd,0.15,18.283098220825195,0.5152862071990967,True
False,0.9765779376029968,1.7899389652756281e-12,0.9765779376029968,1.0,resnet50,pgd,0.15,16.867019653320312,0.6617980003356934,True
False,0.9880061745643616,1.4369244460965548e-08,0.9880061745643616,0.9999908208847046,resnet50,pgd,0.15,17.962810516357422,0.5501886010169983,True
True,0.995656967163086,0.5386858582496643,0.995656967163086,0.5386858582496643,resnet50,pgd,0.15,18.033266067504883,0.5183463096618652,True
False,0.9853312969207764,4.529475745584932e-07,0.9853312969207764,0.9841145277023317,resnet50,pgd,0.15,18.20015335083008,0.4641231000423431,True
False,0.9910444021224976,9.356147529615557e-06,0.9910444021224976,0.9662756323814392,resnet50,pgd,0.15,17.526628494262695,0.6243264675140381,True
False,0.9861257672309875,5.0622436797986836e-11,0.9861257672309875,0.9900880455970764,resnet50,pgd,0.15,18.08578491210937,0.5158641338348389,True
False,0.9974598288536072,2.275774457771717e-09,0.9974598288536072,0.9997197985649108,resnet50,pgd,0.15,17.882034301757812,0.4755807816982269,True
False,0.9917690753936768,1.4365705069963042e-08,0.9917690753936768,0.9999980926513672,resnet50,pgd,0.15,18.14959526062012,0.5907373428344727,True
False,0.992455005645752,1.0771466918413353e-07,0.992455005645752,0.9999897480010986,resnet50,pgd,0.15,16.110563278198242,0.5131309032440186,True
False,0.7885992527008057,1.6814957412569775e-11,0.7885992527008057,0.9995402097702026,resnet50,pgd,0.15,18.31220054626465,0.5267621278762817,True
False,0.9998846054077148,3.179227172321608e-13,0.9998846054077148,0.9999771118164062,resnet50,pgd,0.15,17.454538345336914,0.6272507905960083,True
False,0.998630166053772,3.482425381662324e-05,0.998630166053772,0.9977759718894958,resnet50,pgd,0.15,17.835628509521484,0.4662459790706634,True
False,0.9994807839393616,0.0001164384011644,0.9994807839393616,0.3931717872619629,resnet50,pgd,0.15,18.3589096069336,0.5247746706008911,True
False,0.9883416295051576,1.3177083928894716e-05,0.9883416295051576,0.7801765203475952,resnet50,pgd,0.15,17.850208282470703,0.5725395679473877,True
False,0.9992496371269226,6.501213456466812e-10,0.9992496371269226,0.9999998807907104,resnet50,pgd,0.15,18.045074462890625,0.7543493509292603,True
False,0.9949470162391664,2.0554123238980537e-06,0.9949470162391664,0.9999632835388184,resnet50,pgd,0.15,17.869173049926758,0.5188561677932739,True
False,0.7867795825004578,1.0030871099020455e-11,0.7867795825004578,0.9999998807907104,resnet50,pgd,0.15,17.666500091552734,0.743441104888916,True
False,0.9967859983444214,1.3201084669844931e-09,0.9967859983444214,0.998626708984375,resnet50,pgd,0.15,18.0633544921875,0.5014130473136902,True
False,0.9860574007034302,1.7888402415702952e-14,0.9860574007034302,0.9999725818634032,resnet50,pgd,0.15,18.323654174804688,0.6007015109062195,True
False,0.9877804517745972,2.3680557514893508e-09,0.9877804517745972,1.0,resnet50,pgd,0.15,17.587329864501953,0.5692950487136841,True
False,0.9921855330467224,5.902266231316844e-09,0.9921855330467224,0.9999979734420776,resnet50,pgd,0.15,17.08827781677246,0.6457054615020752,True
