correct_classification,true_prob_before,true_prob_after,max_prob_before,max_prob_after,model,attack,attack_param,l2_norm,ssim
False,0.996701180934906,0.0023179815616458654,0.996701180934906,0.9605229496955872,vgg16,fgsm,0.07,27.061460494995117,0.7387757301330566
False,0.9980193376541138,0.005621550139039755,0.9980193376541138,0.6109463572502136,vgg16,fgsm,0.07,27.03500747680664,0.6085942387580872
False,0.9043945074081421,0.0002156422851840034,0.9043945074081421,0.7063693404197693,vgg16,fgsm,0.07,27.093101501464844,0.5392867922782898
False,0.9234504103660583,0.008633418940007687,0.9234504103660583,0.5513838529586792,vgg16,fgsm,0.07,26.49660301208496,0.8220707774162292
False,0.06344857066869736,0.00031364496680907905,0.9362565875053406,0.9965929388999939,vgg16,fgsm,0.07,25.809154510498047,0.8732578754425049
False,0.9625070691108704,0.00040648021968081594,0.9625070691108704,0.626781165599823,vgg16,fgsm,0.07,26.593900680541992,0.7300078868865967
False,0.9190763831138611,0.005180050618946552,0.9190763831138611,0.7886286377906799,vgg16,fgsm,0.07,26.807506561279297,0.8132104277610779
False,0.286126047372818,0.0016200367826968431,0.5813039541244507,0.24553002417087555,vgg16,fgsm,0.07,27.132976531982422,0.6754283905029297
False,0.11392299830913544,0.0002685242216102779,0.44239965081214905,0.645403265953064,vgg16,fgsm,0.07,25.99260711669922,0.7776555418968201
False,0.9763185381889343,0.0024765466805547476,0.9763185381889343,0.34454628825187683,vgg16,fgsm,0.07,26.970367431640625,0.36558377742767334
False,0.9986819624900818,0.047430578619241714,0.9986819624900818,0.3764757215976715,vgg16,fgsm,0.07,26.251222610473633,0.7811118364334106
False,0.7101789712905884,3.048424332519062e-05,0.7101789712905884,0.9991254210472107,vgg16,fgsm,0.07,26.9111270904541,0.6794125437736511
False,0.9996881484985352,0.032095592468976974,0.9996881484985352,0.710115373134613,vgg16,fgsm,0.07,27.074390411376953,0.43359309434890747
False,0.9189372658729553,0.0005740142078138888,0.9189372658729553,0.35951241850852966,vgg16,fgsm,0.07,26.748090744018555,0.7144756317138672
False,0.9739487767219543,0.006550082471221685,0.9739487767219543,0.7208623886108398,vgg16,fgsm,0.07,27.08736801147461,0.6510071754455566
False,0.9996509552001953,0.06293108314275742,0.9996509552001953,0.3326190412044525,vgg16,fgsm,0.07,26.66350555419922,0.5222090482711792
False,0.9940282106399536,0.0020440733060240746,0.9940282106399536,0.45621341466903687,vgg16,fgsm,0.07,26.77042007446289,0.8318077325820923
False,0.030910225585103035,0.00169838045258075,0.36807477474212646,0.13322538137435913,vgg16,fgsm,0.07,27.158554077148438,0.2672881782054901
False,0.9934754967689514,0.0012337774969637394,0.9934754967689514,0.44294464588165283,vgg16,fgsm,0.07,27.01576042175293,0.3867795169353485
False,0.9640793800354004,0.003809399902820587,0.9640793800354004,0.7923964262008667,vgg16,fgsm,0.07,27.152650833129883,0.45311662554740906
False,0.9859283566474915,0.0014062657719478011,0.9859283566474915,0.7584409117698669,vgg16,fgsm,0.07,27.064374923706055,0.6258838176727295
False,0.990233302116394,0.00044943555258214474,0.990233302116394,0.40352630615234375,vgg16,fgsm,0.07,27.02952003479004,0.45154786109924316
False,0.2112332433462143,0.00199690368026495,0.3052962124347687,0.21740323305130005,vgg16,fgsm,0.07,26.972633361816406,0.521162748336792
False,0.9938098788261414,0.0010208658641204238,0.9938098788261414,0.1881253719329834,vgg16,fgsm,0.07,27.110258102416992,0.3230636715888977
False,0.07408162951469421,0.001174005912616849,0.2925755977630615,0.0789620578289032,vgg16,fgsm,0.07,26.89301109313965,0.6784099340438843
False,0.9977825284004211,0.0008358852937817574,0.9977825284004211,0.4947223961353302,vgg16,fgsm,0.07,26.5958194732666,0.6208500266075134
False,0.3308367133140564,0.010575373657047749,0.3912137448787689,0.0731247067451477,vgg16,fgsm,0.07,27.141618728637695,0.5152599811553955
False,0.9980033040046692,0.005502713844180107,0.9980033040046692,0.6281570196151733,vgg16,fgsm,0.07,27.079999923706055,0.5434150695800781
False,0.7934395670890808,0.010581240989267826,0.7934395670890808,0.15609616041183472,vgg16,fgsm,0.07,26.866741180419922,0.7818422317504883
False,0.9973798394203186,0.0024844033177942038,0.9973798394203186,0.19841818511486053,vgg16,fgsm,0.07,26.61418342590332,0.5901963710784912
False,0.9968730807304382,0.018079452216625214,0.9968730807304382,0.35912632942199707,vgg16,fgsm,0.07,27.140459060668945,0.5591602325439453
False,0.9997110962867737,0.003194712335243821,0.9997110962867737,0.5770743489265442,vgg16,fgsm,0.07,27.13486671447754,0.5929546356201172
False,0.8609922528266907,0.0015618172474205494,0.8609922528266907,0.08930555731058121,vgg16,fgsm,0.07,26.830806732177734,0.7043070793151855
False,0.982653796672821,0.007930006831884384,0.982653796672821,0.10409770905971527,vgg16,fgsm,0.07,25.904640197753906,0.7045673131942749
False,0.8227904438972473,0.004464580677449703,0.8227904438972473,0.2254621535539627,vgg16,fgsm,0.07,27.134071350097656,0.44632142782211304
False,0.11950928717851639,0.0018161875195801258,0.5149939656257629,0.3959794044494629,vgg16,fgsm,0.07,26.93090057373047,0.772668719291687
False,0.26322832703590393,0.0017550860065966845,0.26322832703590393,0.21153578162193298,vgg16,fgsm,0.07,25.920202255249023,0.6758499145507812
False,0.9999915361404419,0.010323533788323402,0.9999915361404419,0.1971883922815323,vgg16,fgsm,0.07,26.226943969726562,0.4872487783432007
False,0.9984660148620605,3.496087811072357e-05,0.9984660148620605,0.8513340950012207,vgg16,fgsm,0.07,26.4689998626709,0.6854621171951294
False,0.9961333274841309,0.019811883568763733,0.9961333274841309,0.3288016617298126,vgg16,fgsm,0.07,27.051197052001953,0.4844897985458374
False,0.9910708665847778,0.0009054315160028636,0.9910708665847778,0.260303258895874,vgg16,fgsm,0.07,24.67594337463379,0.5152121782302856
False,0.9950786828994751,0.009816869162023067,0.9950786828994751,0.9084381461143494,vgg16,fgsm,0.07,27.077062606811523,0.5806887149810791
False,0.9930805563926697,0.019011275842785835,0.9930805563926697,0.13872596621513367,vgg16,fgsm,0.07,27.131084442138672,0.39829111099243164
False,0.9369560480117798,0.0003627791302278638,0.9369560480117798,0.2260598987340927,vgg16,fgsm,0.07,27.11089324951172,0.4401211142539978
False,0.9852162599563599,0.0018438850529491901,0.9852162599563599,0.9166630506515503,vgg16,fgsm,0.07,26.980453491210938,0.706474781036377
False,0.936211109161377,0.00038181038689799607,0.936211109161377,0.9771415591239929,vgg16,fgsm,0.07,27.072837829589844,0.5953561067581177
False,0.03461634740233421,0.0005399500369094312,0.12893758714199066,0.5590487718582153,vgg16,fgsm,0.07,26.903779983520508,0.702095627784729
False,0.9913451671600342,0.009921344928443432,0.9913451671600342,0.417785108089447,vgg16,fgsm,0.07,27.01079750061035,0.35354384779930115
False,0.9738508462905884,3.245392144890502e-05,0.9738508462905884,0.7629426717758179,vgg16,fgsm,0.07,26.90996551513672,0.7789508700370789
False,0.9993152618408203,0.008522341959178448,0.9993152618408203,0.9083747267723083,vgg16,fgsm,0.07,27.087411880493164,0.5907176733016968
False,0.9885658621788025,0.008626657538115978,0.9885658621788025,0.27692747116088867,vgg16,fgsm,0.07,26.915264129638672,0.857538104057312
False,0.3437243103981018,0.02058037556707859,0.3437243103981018,0.08677586913108826,vgg16,fgsm,0.07,26.70331382751465,0.7427629232406616
False,0.0098790368065238,0.0026246721390634775,0.23827728629112244,0.10685230046510696,vgg16,fgsm,0.07,26.207582473754883,0.3124360740184784
False,0.9987099170684814,0.003682404290884733,0.9987099170684814,0.9236853122711182,vgg16,fgsm,0.07,26.986160278320312,0.710666298866272
False,0.5093430876731873,0.0020137368701398373,0.5093430876731873,0.9949906468391418,vgg16,fgsm,0.07,26.970094680786133,0.7022444605827332
False,0.9999998807907104,0.06942690908908844,0.9999998807907104,0.46565350890159607,vgg16,fgsm,0.07,26.201284408569336,0.7407500147819519
False,0.9975799322128296,0.002062425948679447,0.9975799322128296,0.6088690161705017,vgg16,fgsm,0.07,26.649370193481445,0.5134324431419373
False,0.9961299896240234,0.0015071204397827387,0.9961299896240234,0.9082990884780884,vgg16,fgsm,0.07,27.15363883972168,0.5367069244384766
False,0.9600633382797241,0.003923518117517233,0.9600633382797241,0.2459574192762375,vgg16,fgsm,0.07,26.96212387084961,0.6002107858657837
False,0.9999227523803711,0.008710921742022038,0.9999227523803711,0.30758538842201233,vgg16,fgsm,0.07,26.99114990234375,0.829573392868042
False,0.9990615248680115,0.0029384822119027376,0.9990615248680115,0.4906373918056488,vgg16,fgsm,0.07,27.09664535522461,0.3739249110221863
False,0.08139132708311081,1.194921537717164e-06,0.49933701753616333,0.5752378106117249,vgg16,fgsm,0.07,27.0328369140625,0.7453848123550415
False,0.9999097585678101,0.00023629612405784428,0.9999097585678101,0.338735967874527,vgg16,fgsm,0.07,27.117326736450195,0.656467080116272
False,0.9996732473373413,0.01915529929101467,0.9996732473373413,0.06547725200653076,vgg16,fgsm,0.07,26.982961654663086,0.45469483733177185
False,0.8744279742240906,5.380096354201669e-06,0.8744279742240906,0.18967871367931366,vgg16,fgsm,0.07,26.99080467224121,0.7542247772216797
False,0.9742434024810791,2.1262580958136823e-06,0.9742434024810791,0.3532966077327728,vgg16,fgsm,0.07,26.957149505615234,0.6581777334213257
False,0.9991133809089661,0.08992382884025574,0.9991133809089661,0.1771370768547058,vgg16,fgsm,0.07,27.048913955688477,0.38361722230911255
False,0.9659527540206909,0.008157700300216675,0.9659527540206909,0.28663039207458496,vgg16,fgsm,0.07,26.970399856567383,0.6079263687133789
False,0.9127127528190613,0.0011297629680484533,0.9127127528190613,0.13438497483730316,vgg16,fgsm,0.07,27.105749130249023,0.6982993483543396
False,0.9898443222045898,0.010863123461604118,0.9898443222045898,0.2558739185333252,vgg16,fgsm,0.07,27.14116096496582,0.33651599287986755
False,0.9998307228088379,0.00074265111470595,0.9998307228088379,0.14678265154361725,vgg16,fgsm,0.07,27.108667373657227,0.4011681079864502
False,0.9402285218238831,0.0005206375499255955,0.9402285218238831,0.1249116063117981,vgg16,fgsm,0.07,26.96796417236328,0.40406370162963867
False,0.7227942943572998,5.06046308146324e-06,0.7227942943572998,0.3845682442188263,vgg16,fgsm,0.07,27.02918815612793,0.8334409594535828
False,0.9945630431175232,3.8582154957111925e-05,0.9945630431175232,0.18366004526615143,vgg16,fgsm,0.07,27.102006912231445,0.452798068523407
False,0.2696722745895386,0.002359036123380065,0.2747076153755188,0.11577969789505005,vgg16,fgsm,0.07,26.939260482788086,0.3564123511314392
False,0.7389262318611145,0.0017903420375660062,0.7389262318611145,0.28412294387817383,vgg16,fgsm,0.07,27.15468406677246,0.26314717531204224
False,0.9689229130744934,1.7687021681922488e-05,0.9689229130744934,0.5180391669273376,vgg16,fgsm,0.07,27.105693817138672,0.8276386260986328
False,0.8314424753189087,4.9571362978895195e-06,0.8314424753189087,0.502639889717102,vgg16,fgsm,0.07,26.546037673950195,0.68168705701828
False,0.010653020814061165,7.57983943913132e-05,0.35053449869155884,0.2795523405075073,vgg16,fgsm,0.07,26.581771850585938,0.44746729731559753
False,0.9871954917907715,0.03151728957891464,0.9871954917907715,0.13816212117671967,vgg16,fgsm,0.07,27.135894775390625,0.5442666411399841
False,0.9709292054176331,0.013485954143106937,0.9709292054176331,0.3316173851490021,vgg16,fgsm,0.07,27.14068603515625,0.5836719870567322
False,0.9994609951972961,0.013137482106685638,0.9994609951972961,0.4744150638580322,vgg16,fgsm,0.07,26.87923812866211,0.5262711048126221
False,0.9951661825180054,0.00257315905764699,0.9951661825180054,0.21811768412590027,vgg16,fgsm,0.07,27.135114669799805,0.6941213607788086
False,0.5384910702705383,0.003744539339095354,0.5384910702705383,0.09374877065420151,vgg16,fgsm,0.07,27.11187744140625,0.49878165125846863
False,0.9999053478240967,8.620528387837112e-05,0.9999053478240967,0.15777325630187988,vgg16,fgsm,0.07,26.727943420410156,0.6925705671310425
False,0.9958307147026062,0.016643911600112915,0.9958307147026062,0.11706086993217468,vgg16,fgsm,0.07,27.092565536499023,0.43159958720207214
False,0.8943489789962769,7.621287659276277e-05,0.8943489789962769,0.44720858335494995,vgg16,fgsm,0.07,27.13741111755371,0.5642440319061279
False,0.9572381377220154,5.943548967479728e-05,0.9572381377220154,0.913374662399292,vgg16,fgsm,0.07,26.77186393737793,0.40744146704673767
False,0.8950863480567932,0.008914508856832981,0.8950863480567932,0.19558222591876984,vgg16,fgsm,0.07,27.134925842285156,0.3342021107673645
False,0.9701581001281738,1.961248017323669e-05,0.9701581001281738,0.2001386284828186,vgg16,fgsm,0.07,27.132915496826172,0.536080002784729
False,0.9260346293449402,0.0017718076705932617,0.9260346293449402,0.3020242154598236,vgg16,fgsm,0.07,26.845783233642578,0.7447060346603394
False,0.13013511896133423,0.0039281947538256645,0.20478928089141846,0.18364913761615753,vgg16,fgsm,0.07,27.158557891845703,0.24103336036205292
False,0.955112099647522,0.0020209618378430605,0.955112099647522,0.35449713468551636,vgg16,fgsm,0.07,27.07687759399414,0.31217503547668457
False,0.9986227750778198,0.0006714429473504424,0.9986227750778198,0.16288965940475464,vgg16,fgsm,0.07,27.069534301757812,0.30091989040374756
False,0.1965503692626953,3.999054024461657e-05,0.29804110527038574,0.15608397126197815,vgg16,fgsm,0.07,27.151214599609375,0.340334415435791
False,0.9866167306900024,0.0009772850899025798,0.9866167306900024,0.1439492106437683,vgg16,fgsm,0.07,27.1070499420166,0.4237520098686218
False,0.5667058229446411,1.2179870282125194e-05,0.5667058229446411,0.17658346891403198,vgg16,fgsm,0.07,26.957120895385742,0.4153827428817749
False,0.9999905824661255,0.000284744834061712,0.9999905824661255,0.18816715478897095,vgg16,fgsm,0.07,27.143720626831055,0.3278958201408386
False,0.6304511427879333,2.611795935081318e-05,0.6304511427879333,0.22801834344863892,vgg16,fgsm,0.07,27.127382278442383,0.7625142335891724
False,0.9976049661636353,0.004562800284475088,0.9976049661636353,0.27211064100265503,vgg16,fgsm,0.07,27.044477462768555,0.3703361451625824
False,0.9969868063926697,0.0033421192783862352,0.9969868063926697,0.4196811318397522,vgg16,fgsm,0.07,27.071941375732422,0.5672348737716675
False,0.9987252354621887,0.002660850528627634,0.9987252354621887,0.11187978088855743,vgg16,fgsm,0.07,26.744224548339844,0.5191479921340942
False,0.9997920393943787,0.00040377472760155797,0.9997920393943787,0.17606687545776367,vgg16,fgsm,0.07,27.085765838623047,0.48676633834838867
False,0.9998819828033447,0.005129305180162191,0.9998819828033447,0.10730911046266556,vgg16,fgsm,0.07,27.092927932739258,0.41286563873291016
False,0.9868133068084717,0.00020448141731321812,0.9868133068084717,0.6423202753067017,vgg16,fgsm,0.07,26.99415397644043,0.6928977966308594
False,0.826987087726593,0.00046196658513508737,0.826987087726593,0.19315369427204132,vgg16,fgsm,0.07,27.149616241455078,0.36899662017822266
False,0.9957685470581055,0.020279385149478912,0.9957685470581055,0.09394092112779617,vgg16,fgsm,0.07,26.663755416870117,0.3345869183540344
False,0.9896892309188843,0.003267300548031926,0.9896892309188843,0.3580821454524994,vgg16,fgsm,0.07,27.142845153808594,0.31319788098335266
False,0.9170087575912476,6.097696677898057e-05,0.9170087575912476,0.1231023520231247,vgg16,fgsm,0.07,27.105621337890625,0.4825258255004883
False,0.9779490232467651,0.004717245697975159,0.9779490232467651,0.17235404253005981,vgg16,fgsm,0.07,27.123767852783203,0.7219602465629578
False,0.9781365990638733,0.0011173022212460637,0.9781365990638733,0.1740139126777649,vgg16,fgsm,0.07,27.095134735107422,0.3831564784049988
False,0.9896649718284607,0.004001225810497999,0.9896649718284607,0.129311665892601,vgg16,fgsm,0.07,27.046058654785156,0.41018903255462646
False,0.9991306662559509,0.04739794507622719,0.9991306662559509,0.09365588426589966,vgg16,fgsm,0.07,27.116886138916016,0.4313892722129822
False,0.9999986886978149,0.06913824379444122,0.9999986886978149,0.2548511028289795,vgg16,fgsm,0.07,26.521099090576172,0.6746277213096619
False,0.9892469048500061,0.0006841367576271296,0.9892469048500061,0.11366149038076401,vgg16,fgsm,0.07,27.155752182006836,0.3398188054561615
False,0.9828343391418457,0.00260877120308578,0.9828343391418457,0.10600927472114563,vgg16,fgsm,0.07,27.009565353393555,0.42781317234039307
False,0.9985021352767944,3.4190317819593474e-05,0.9985021352767944,0.5311154127120972,vgg16,fgsm,0.07,26.819320678710938,0.7939655184745789
False,0.9385575652122498,0.0002720006450545043,0.9385575652122498,0.10906834900379181,vgg16,fgsm,0.07,26.8603572845459,0.6182346940040588
False,0.9200873970985413,0.0001273829984711483,0.9200873970985413,0.3010162115097046,vgg16,fgsm,0.07,27.138315200805664,0.4043540358543396
False,0.5024319291114807,0.0007527945563197136,0.5024319291114807,0.15371432900428772,vgg16,fgsm,0.07,26.745433807373047,0.41946983337402344
False,0.9977160692214966,0.0001956392516149208,0.9977160692214966,0.9289501905441284,vgg16,fgsm,0.07,27.04753303527832,0.3895760774612427
False,0.9998408555984497,0.0010557208443060517,0.9998408555984497,0.12090135365724564,vgg16,fgsm,0.07,27.1088809967041,0.7255019545555115
False,0.5773623585700989,9.020894503919408e-05,0.5773623585700989,0.1481325626373291,vgg16,fgsm,0.07,26.968643188476562,0.5719691514968872
False,0.25172531604766846,0.0007082354859448969,0.5626586079597473,0.3782668709754944,vgg16,fgsm,0.07,26.989728927612305,0.6274833679199219
False,0.9064112901687622,0.003089684061706066,0.9064112901687622,0.1862649917602539,vgg16,fgsm,0.07,27.12865447998047,0.2385183870792389
False,0.922350287437439,0.014322146773338318,0.922350287437439,0.1437501460313797,vgg16,fgsm,0.07,27.134313583374023,0.272693932056427
False,0.9902945756912231,0.0015928776701912284,0.9902945756912231,0.3277937173843384,vgg16,fgsm,0.07,26.98249053955078,0.3164653182029724
False,0.8712442517280579,0.012354744598269463,0.8712442517280579,0.380744606256485,vgg16,fgsm,0.07,26.716079711914062,0.6634433269500732
False,0.9898344278335571,0.00018190479022450745,0.9898344278335571,0.2457095980644226,vgg16,fgsm,0.07,27.116222381591797,0.5862312316894531
False,0.6110961437225342,0.0007821770268492401,0.6110961437225342,0.1252269446849823,vgg16,fgsm,0.07,27.096921920776367,0.8019216060638428
False,0.9511815309524536,8.87836176843848e-06,0.9511815309524536,0.4589833915233612,vgg16,fgsm,0.07,27.108556747436523,0.576473593711853
False,0.28377488255500793,0.00011129386257380247,0.3354787826538086,0.3410576283931732,vgg16,fgsm,0.07,27.10096549987793,0.7444843649864197
False,0.6337929964065552,0.00017238747386727482,0.6337929964065552,0.2212531566619873,vgg16,fgsm,0.07,27.118335723876953,0.4367510676383972
False,0.23699761927127838,5.9203593991696835e-06,0.3191603720188141,0.3149232864379883,vgg16,fgsm,0.07,27.038497924804688,0.7648596167564392
False,0.3989209532737732,3.9048667531460524e-05,0.3989209532737732,0.40005001425743103,vgg16,fgsm,0.07,27.115032196044922,0.5650382041931152
False,0.9122504591941833,0.0012948589865118265,0.9122504591941833,0.11329538375139236,vgg16,fgsm,0.07,27.031450271606445,0.370172917842865
False,0.905083179473877,0.00011539885599631816,0.905083179473877,0.6499295234680176,vgg16,fgsm,0.07,27.117753982543945,0.4159141480922699
False,0.9997300505638123,0.00013913919974584132,0.9997300505638123,0.9300892353057861,vgg16,fgsm,0.07,27.056673049926758,0.42745956778526306
False,0.5445771813392639,3.9513237425126135e-05,0.5445771813392639,0.4790427088737488,vgg16,fgsm,0.07,27.114933013916016,0.6002769470214844
False,0.994659960269928,0.018928470090031624,0.994659960269928,0.08889637887477875,vgg16,fgsm,0.07,27.126707077026367,0.4405382573604584
False,0.8447607159614563,0.0009017087868414819,0.8447607159614563,0.2889053523540497,vgg16,fgsm,0.07,26.958984375,0.4464913010597229
False,0.8381030559539795,0.0002489318430889398,0.8381030559539795,0.1682807207107544,vgg16,fgsm,0.07,26.75823402404785,0.6823028922080994
False,0.9982288479804993,0.005431385710835457,0.9982288479804993,0.45169010758399963,vgg16,fgsm,0.07,27.063541412353516,0.5345697402954102
False,0.0334298200905323,0.0015700252261012793,0.31362971663475037,0.1254875510931015,vgg16,fgsm,0.07,25.935678482055664,0.5220751166343689
False,0.9996821880340576,0.0004255380481481552,0.9996821880340576,0.15858007967472076,vgg16,fgsm,0.07,27.12244987487793,0.42972350120544434
False,0.05194063112139702,0.0007227608584798872,0.23943516612052917,0.13559149205684662,vgg16,fgsm,0.07,27.143016815185547,0.408820241689682
False,0.9298839569091797,0.000659640587400645,0.9298839569091797,0.46084779500961304,vgg16,fgsm,0.07,27.044654846191406,0.5985393524169922
False,0.8856399655342102,0.000286890339339152,0.8856399655342102,0.32590141892433167,vgg16,fgsm,0.07,27.120101928710938,0.5814839601516724
False,0.997562050819397,0.0011365467216819525,0.997562050819397,0.1566919982433319,vgg16,fgsm,0.07,27.128799438476562,0.34081801772117615
False,0.9996108412742615,0.0068391780368983746,0.9996108412742615,0.16833068430423737,vgg16,fgsm,0.07,27.085506439208984,0.5741742849349976
False,0.9935441017150879,0.0001047323748935014,0.9935441017150879,0.3151833117008209,vgg16,fgsm,0.07,26.79462432861328,0.49082109332084656
False,0.34554383158683777,0.00011924411228392273,0.5881711840629578,0.5173426270484924,vgg16,fgsm,0.07,26.8450927734375,0.46676716208457947
False,0.9140640497207642,0.08474216610193253,0.9140640497207642,0.08848608285188675,vgg16,fgsm,0.07,26.979551315307617,0.44472551345825195
False,0.4169287085533142,0.0005001664976589382,0.4169287085533142,0.09727656841278076,vgg16,fgsm,0.07,27.119592666625977,0.44007882475852966
False,0.9981793165206909,0.00023349784896709025,0.9981793165206909,0.13605743646621704,vgg16,fgsm,0.07,26.963594436645508,0.359161376953125
False,0.988646924495697,0.0013368368381634355,0.988646924495697,0.1222795620560646,vgg16,fgsm,0.07,27.12531852722168,0.3961639106273651
False,0.9985645413398743,0.0021650148555636406,0.9985645413398743,0.2679471969604492,vgg16,fgsm,0.07,26.144285202026367,0.4388691782951355
False,0.05106676369905472,1.3268399925436825e-06,0.8267839550971985,0.9300075769424438,vgg16,fgsm,0.07,26.785917282104492,0.7341476678848267
False,0.982488751411438,8.683545456733555e-05,0.982488751411438,0.3599461615085602,vgg16,fgsm,0.07,27.079891204833984,0.6249925494194031
False,0.9310858845710754,0.000777366803959012,0.9310858845710754,0.20989176630973816,vgg16,fgsm,0.07,27.14789390563965,0.4985002875328064
False,0.9999215602874756,0.01270042173564434,0.9999215602874756,0.10839822143316269,vgg16,fgsm,0.07,26.893444061279297,0.3517741560935974
False,0.7306146621704102,0.0003179553314112127,0.7306146621704102,0.23080015182495117,vgg16,fgsm,0.07,27.148056030273438,0.7395813465118408
False,0.02542378194630146,0.0010304669849574566,0.26111286878585815,0.36937791109085083,vgg16,fgsm,0.07,27.15576171875,0.3326129615306854
False,0.9197899699211121,0.00040174403693526983,0.9197899699211121,0.10049623250961304,vgg16,fgsm,0.07,26.845565795898438,0.5223664045333862
False,0.9962867498397827,0.00038817041786387563,0.9962867498397827,0.3319532871246338,vgg16,fgsm,0.07,27.100631713867188,0.35303255915641785
False,0.3326203227043152,9.059870535566006e-06,0.3326203227043152,0.2792878746986389,vgg16,fgsm,0.07,27.138402938842773,0.55402010679245
False,0.4400933086872101,0.0003951950930058956,0.4400933086872101,0.22263012826442719,vgg16,fgsm,0.07,27.158000946044922,0.32427266240119934
False,0.4677696228027344,2.7066389520769008e-05,0.4677696228027344,0.12149805575609207,vgg16,fgsm,0.07,27.12618064880371,0.6621770858764648
False,0.945239245891571,0.00011899931996595114,0.945239245891571,0.7736178636550903,vgg16,fgsm,0.07,27.0555419921875,0.6797890663146973
False,0.22438786923885345,3.275695416959934e-05,0.40417906641960144,0.47582030296325684,vgg16,fgsm,0.07,26.827112197875977,0.8706567287445068
False,0.6358105540275574,0.00017940594989340752,0.6358105540275574,0.27835556864738464,vgg16,fgsm,0.07,27.14682960510254,0.6754521131515503
False,0.9997060894966125,0.020532535389065742,0.9997060894966125,0.1339164525270462,vgg16,fgsm,0.07,27.13953399658203,0.5586000680923462
False,0.9988687634468079,0.004522734321653843,0.9988687634468079,0.1302674412727356,vgg16,fgsm,0.07,26.900745391845703,0.3143810033798218
False,0.25067657232284546,4.0491602248948766e-07,0.5611786842346191,0.566847026348114,vgg16,fgsm,0.07,26.623998641967773,0.6007904410362244
False,0.4650193154811859,0.001122812507674098,0.4650193154811859,0.18962730467319489,vgg16,fgsm,0.07,26.81583023071289,0.32733628153800964
False,0.755896806716919,0.0008288079407066107,0.755896806716919,0.3643139898777008,vgg16,fgsm,0.07,27.119836807250977,0.3080410361289978
False,0.7935670018196106,0.0007708568009547889,0.7935670018196106,0.18173493444919586,vgg16,fgsm,0.07,26.961374282836914,0.6758601069450378
False,0.209355428814888,0.00014423017273657024,0.695526659488678,0.7824254035949707,vgg16,fgsm,0.07,27.138469696044922,0.7498536109924316
False,0.978756844997406,0.0006072291871532798,0.978756844997406,0.2703501284122467,vgg16,fgsm,0.07,27.131839752197266,0.380690336227417
False,0.993141233921051,0.004489668644964695,0.993141233921051,0.3297872543334961,vgg16,fgsm,0.07,26.940866470336914,0.4588378667831421
False,0.49657830595970154,2.7068066628999077e-05,0.49657830595970154,0.2208428978919983,vgg16,fgsm,0.07,27.11838722229004,0.30668914318084717
False,0.8594327569007874,0.0007671663188375533,0.8594327569007874,0.13403309881687164,vgg16,fgsm,0.07,26.979799270629883,0.47194719314575195
False,0.706302285194397,0.00025063674547709525,0.706302285194397,0.08905080705881119,vgg16,fgsm,0.07,27.056861877441406,0.31690657138824463
False,0.9783862233161926,0.0005692190607078373,0.9783862233161926,0.1641109138727188,vgg16,fgsm,0.07,26.77869987487793,0.3831450939178467
False,0.5750566124916077,7.201659627753543e-06,0.5750566124916077,0.2544978857040405,vgg16,fgsm,0.07,27.137920379638672,0.5092701315879822
False,0.9961600303649902,0.003257893258705735,0.9961600303649902,0.1485045701265335,vgg16,fgsm,0.07,27.12945556640625,0.35730212926864624
False,0.9992399215698242,0.00015672805602662265,0.9992399215698242,0.4131375849246979,vgg16,fgsm,0.07,26.04106330871582,0.3879966735839844
False,0.9368911981582642,0.0003316870133858174,0.9368911981582642,0.16899244487285614,vgg16,fgsm,0.07,26.992427825927734,0.3842933177947998
False,0.9888561367988586,0.0006498235743492842,0.9888561367988586,0.1277579516172409,vgg16,fgsm,0.07,27.0860538482666,0.4547981023788452
False,0.18961571156978607,0.0002875619102269411,0.18961571156978607,0.2527450621128082,vgg16,fgsm,0.07,27.158138275146484,0.3750447928905487
False,0.9968825578689575,0.003611946012824774,0.9968825578689575,0.09734073281288147,vgg16,fgsm,0.07,27.0538330078125,0.3815388083457947
False,0.9811986684799194,4.693445589509793e-06,0.9811986684799194,0.6735222339630127,vgg16,fgsm,0.07,26.590085983276367,0.7333304286003113
False,0.1467791348695755,7.190270707724267e-07,0.1467791348695755,0.23084774613380432,vgg16,fgsm,0.07,26.951862335205078,0.5960884094238281
False,0.3189713954925537,0.007198577281087637,0.41188621520996094,0.21488907933235168,vgg16,fgsm,0.07,27.053180694580078,0.7937618494033813
False,0.9998155236244202,0.001832637470215559,0.9998155236244202,0.15622912347316742,vgg16,fgsm,0.07,27.14000701904297,0.45479118824005127
False,0.9998804330825806,0.0028060334734618664,0.9998804330825806,0.09958939254283905,vgg16,fgsm,0.07,27.085803985595703,0.3839925527572632
False,0.8752317428588867,0.0009349486790597439,0.8752317428588867,0.15556220710277557,vgg16,fgsm,0.07,27.102294921875,0.6411564350128174
False,0.9625024199485779,0.0010813084663823247,0.9625024199485779,0.9767454266548157,vgg16,fgsm,0.07,27.122833251953125,0.41354185342788696
False,0.9130631685256958,0.0005442026304081082,0.9130631685256958,0.4793699085712433,vgg16,fgsm,0.07,26.833375930786133,0.5181916952133179
False,0.9995580315589905,0.0029002425726503134,0.9995580315589905,0.1634979248046875,vgg16,fgsm,0.07,27.151165008544922,0.47495365142822266
